GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Palmer, TN",8600000US37365,34,37365,12090.0,0.28983191061952135
"Nashville, TN",8600000US37229,0,37229,,
"Benton, TN",8600000US37307,422,37307,12041.0,3.150003761343354
"Robertsdale, AL",8600000US36567,2545,36567,11781.0,4.301139490153403
"Elora, TN",8600000US37328,140,37328,12058.0,1.800339564617196
"Guild, TN",8600000US37340,17,37340,12070.0,0.5282965745094728
"Tracy City, TN",8600000US37387,318,37387,12104.0,3.3462001745138097
"Tullahoma, TN",8600000US37388,11497,37388,12105.0,47.92667123422809
"Monteagle, TN",8600000US37356,717,37356,12083.0,11.457842506473522
"Ooltewah, TN",8600000US37363,4953,37363,12089.0,26.01839247676054
"Reliance, TN",8600000US37369,19,37369,12093.0,0.06630597750411277
"Nashville, TN",8600000US37239,0,37239,,
"Apison, TN",8600000US37302,140,37302,12037.0,3.2953517368998706
"Mulberry, TN",8600000US37359,0,37359,12085.0,0.0
"Normandy, TN",8600000US37360,15,37360,12086.0,0.20748348960505641
"Athens, TN",8600000US37371,0,37371,,
"Nashville, TN",8600000US37240,0,37240,12033.0,0.0
"Decatur, TN",8600000US37322,1147,37322,12052.0,3.3399674249220674
"Old Fort, TN",8600000US37362,0,37362,12088.0,0.0
"Pelham, TN",8600000US37366,213,37366,12091.0,1.8366147516896856
"Sale Creek, TN",8600000US37373,135,37373,12095.0,1.2585065135402949
"South Pittsburg, TN",8600000US37380,1818,37380,12101.0,5.361075939985709
"Nashville, TN",8600000US37232,0,37232,,
"Andalusia, AL",8600000US36421,608,36421,11710.0,1.134538338818705
"Coy, AL",8600000US36435,3,36435,11714.0,0.026591286632788008
"Frisco City, AL",8600000US36445,408,36445,11720.0,1.0226620199177063
"Grove Hill, AL",8600000US36451,1124,36451,11722.0,2.262918498389132
"Whatley, AL",8600000US36482,51,36482,11738.0,0.1597437819991266
"Atmore, AL",8600000US36504,792,36504,,
"Chunchula, AL",8600000US36521,0,36521,11748.0,0.0
"Brewton, AL",8600000US36426,4823,36426,11712.0,3.8320838721769244
"Dickinson, AL",8600000US36436,37,36436,11715.0,0.42984562710027513
"Franklin, AL",8600000US36444,59,36444,11719.0,0.21547791366906607
"Mexia, AL",8600000US36458,10,36458,,
"Repton, AL",8600000US36475,36,36475,11733.0,0.08452494050888155
"Uriah, AL",8600000US36480,70,36480,11736.0,0.1667470494639615
"Newton, AL",8600000US36352,456,36352,11698.0,2.484492774100671
"Ozark, AL",8600000US36360,4476,36360,11700.0,9.556627831308191
"Wing, AL",8600000US36483,0,36483,11739.0,0.0
"Calvert, AL",8600000US36513,65,36513,11746.0,1.7318416865431026
"Citronelle, AL",8600000US36522,1221,36522,11749.0,2.1422004332308258
"Coden, AL",8600000US36523,770,36523,11750.0,7.76230421238374
"Enterprise, AL",8600000US36330,9092,36330,11690.0,29.208413382601105
"Gordon, AL",8600000US36343,0,36343,11692.0,0.0
"Headland, AL",8600000US36345,1117,36345,11694.0,3.5103248112032923
"Brewton, AL",8600000US36427,412,36427,,
"Excel, AL",8600000US36439,54,36439,11716.0,13.957213902315528
"Fulton, AL",8600000US36446,319,36446,11721.0,27.335557767917173
"Lenox, AL",8600000US36454,0,36454,11724.0,0.0
"Monroeville, AL",8600000US36460,3784,36460,11727.0,10.568810120790886
"Perdue Hill, AL",8600000US36470,0,36470,11729.0,0.0
"Vredenburgh, AL",8600000US36481,0,36481,11737.0,0.0
"Atmore, AL",8600000US36502,3631,36502,11740.0,4.271455362059791
"Enterprise, AL",8600000US36331,947,36331,,
"Hartford, AL",8600000US36344,765,36344,11693.0,2.2976246018565716
"Lockhart, AL",8600000US36455,0,36455,11725.0,0.0
"Monroeville, AL",8600000US36462,0,36462,,
"Chatom, AL",8600000US36518,740,36518,11747.0,2.112686543369823
"Dauphin Island, AL",8600000US36528,218,36528,11755.0,13.20924239783863
"Ozark, AL",8600000US36361,277,36361,,
"Pansey, AL",8600000US36370,0,36370,11702.0,0.0
"Mc Kenzie, AL",8600000US36456,99,36456,11726.0,0.3083318766468932
"River Falls, AL",8600000US36476,104,36476,11734.0,33.09349038315898
"Pinckard, AL",8600000US36371,90,36371,11703.0,2.9905226350332286
"Flomaton, AL",8600000US36441,623,36441,11717.0,4.09957902456117
"Florala, AL",8600000US36442,798,36442,11718.0,1.5097256440857096
"Kinston, AL",8600000US36453,173,36453,11723.0,0.720754149480586
"Opp, AL",8600000US36467,2695,36467,11728.0,6.285454115558744
"Bay Minette, AL",8600000US36507,5518,36507,11742.0,6.363409143654789
"Andalusia, AL",8600000US36420,7255,36420,11709.0,10.533407134841
"Samson, AL",8600000US36477,583,36477,11735.0,1.3296835200867376
"Axis, AL",8600000US36505,1481,36505,11741.0,26.470203067923347
"Bon Secour, AL",8600000US36511,627,36511,11744.0,51.8053246785116
"Foley, AL",8600000US36535,10639,36535,11759.0,44.90174018700935
"Jack, AL",8600000US36346,0,36346,11695.0,0.0
"Peterman, AL",8600000US36471,0,36471,11730.0,0.0
"Atmore, AL",8600000US36503,67,36503,,
"Bayou La Batre, AL",8600000US36509,1154,36509,11743.0,68.09110022768036
"Foley, AL",8600000US36536,436,36536,,
"Shorterville, AL",8600000US36373,0,36373,11704.0,0.0
"Gainestown, AL",8600000US36540,0,36540,11762.0,0.0
"New Brockton, AL",8600000US36351,221,36351,11697.0,1.0517527154422874
"Webb, AL",8600000US36376,381,36376,11707.0,6.505107234814651
"Monroeville, AL",8600000US36461,527,36461,,
"Range, AL",8600000US36473,0,36473,11731.0,0.0
"Frankville, AL",8600000US36538,0,36538,11760.0,0.0
"Gulf Shores, AL",8600000US36542,4817,36542,11764.0,35.4340014909498
"Creola, AL",8600000US36525,685,36525,11752.0,15.79139534475198
"Geneva, AL",8600000US36340,2756,36340,11691.0,22.428451672590796
"Malvern, AL",8600000US36349,28,36349,,
"Brooklyn, AL",8600000US36429,0,36429,,
"Castleberry, AL",8600000US36432,399,36432,11713.0,1.0795690321461782
"Red Level, AL",8600000US36474,78,36474,11732.0,0.16409829103053658
"Fruitdale, AL",8600000US36539,42,36539,11761.0,0.2276920046033902
"Grand Bay, AL",8600000US36541,1431,36541,11763.0,5.777787387235487
"Spanish Fort, AL",8600000US36527,4156,36527,11754.0,39.01029858741606
"Fort Rucker, AL",8600000US36362,4396,36362,11701.0,57.577923356318266
"Skipperville, AL",8600000US36374,15,36374,11705.0,0.10684364685203038
"Deer Park, AL",8600000US36529,0,36529,11756.0,0.0
"Midland City, AL",8600000US36350,715,36350,11696.0,4.298404498379502
"Slocomb, AL",8600000US36375,382,36375,11706.0,1.2112545626524578
"Beatrice, AL",8600000US36425,445,36425,11711.0,1.1444248675211846
"Coffeeville, AL",8600000US36524,155,36524,11751.0,0.3578699805026663
"Daphne, AL",8600000US36526,9388,36526,11753.0,96.92098607460787
"Elba, AL",8600000US36323,1596,36323,11689.0,2.6641289291774477
"Newville, AL",8600000US36353,0,36353,11699.0,0.0
"Bucks, AL",8600000US36512,436,36512,11745.0,31.062279371433405
"Fairhope, AL",8600000US36532,6600,36532,11758.0,34.55849806505398
"Fairhope, AL",8600000US36533,251,36533,,
"Evergreen, AL",8600000US36401,2548,36401,11708.0,2.1534138073313316
"Elberta, AL",8600000US36530,870,36530,11757.0,3.4767259949443687
"Satsuma, AL",8600000US36572,1003,36572,11785.0,41.737234356859595
"Mobile, AL",8600000US36603,3862,36603,11800.0,232.0336723996968
"Mobile, AL",8600000US36608,19243,36608,11805.0,118.76465502641793
"Selma, AL",8600000US36701,9277,36701,11819.0,13.788729338775553
"Montrose, AL",8600000US36559,257,36559,11776.0,275.6061727203509
"Semmes, AL",8600000US36575,2165,36575,11787.0,19.90365619132185
"Summerdale, AL",8600000US36580,1223,36580,11791.0,8.784029207047944
"Spanish Fort, AL",8600000US36577,132,36577,,
"Tibbie, AL",8600000US36583,18,36583,11794.0,0.10826471806213372
"Mobile, AL",8600000US36605,2744,36605,11802.0,58.061986121534865
"Mobile, AL",8600000US36607,9088,36607,11804.0,1096.9462455300768
"Mobile, AL",8600000US36616,476,36616,11812.0,26293.984422471414
"Saint Elmo, AL",8600000US36568,43,36568,11782.0,18.489454561090447
"Sunflower, AL",8600000US36581,0,36581,11792.0,0.0
"Mobile, AL",8600000US36602,9871,36602,11799.0,4179.6305360732895
"Magnolia Springs, AL",8600000US36555,155,36555,11773.0,70.97706570736202
"Theodore, AL",8600000US36582,8988,36582,11793.0,43.21407895075678
"Vinegar Bend, AL",8600000US36584,0,36584,11795.0,0.0
"Theodore, AL",8600000US36590,0,36590,11798.0,0.0
"Mobile, AL",8600000US36606,17105,36606,11803.0,1007.3958343578578
"Mobile, AL",8600000US36619,7297,36619,11815.0,164.00265550798323
"Leroy, AL",8600000US36548,388,36548,11768.0,4.329487717940749
"Memphis, TN",8600000US38130,239,38130,,
"Stapleton, AL",8600000US36578,195,36578,11789.0,2.4597058555076448
"Wagarville, AL",8600000US36585,0,36585,11796.0,0.0
"Little River, AL",8600000US36550,0,36550,11770.0,0.0
"Mount Vernon, AL",8600000US36560,805,36560,11777.0,4.428441980536343
"Saint Stephens, AL",8600000US36569,0,36569,11783.0,0.0
"Mobile, AL",8600000US36641,0,36641,,
"Mobile, AL",8600000US36644,0,36644,,
"Mobile, AL",8600000US36689,0,36689,,
"Loxley, AL",8600000US36551,1807,36551,11771.0,10.73327884051032
"Wilmer, AL",8600000US36587,567,36587,11797.0,1.7954482934830787
"Mobile, AL",8600000US36604,4235,36604,11801.0,619.3484454354019
"Mobile, AL",8600000US36652,1938,36652,,
"Mobile, AL",8600000US36671,0,36671,,
"Mobile, AL",8600000US36688,0,36688,11816.0,0.0
"Mobile, AL",8600000US36693,7852,36693,11817.0,240.588499324333
"Salitpa, AL",8600000US36570,0,36570,,
"Saraland, AL",8600000US36571,6507,36571,11784.0,55.058607039918556
"Mobile, AL",8600000US36695,8880,36695,11818.0,71.80530786452971
"Malcolm, AL",8600000US36556,0,36556,11774.0,0.0
"Silverhill, AL",8600000US36576,210,36576,11788.0,4.16967172591469
"Gulf Shores, AL",8600000US36547,946,36547,,
"Millry, AL",8600000US36558,296,36558,11775.0,0.46691835795590486
"Mobile, AL",8600000US36609,13009,36609,11806.0,713.479922223065
"Mobile, AL",8600000US36614,0,36614,,
"Lillian, AL",8600000US36549,0,36549,11769.0,0.0
"Mc Intosh, AL",8600000US36553,1640,36553,11772.0,5.7441414196969856
"Mobile, AL",8600000US36601,617,36601,,
"Mobile, AL",8600000US36610,2743,36610,11807.0,132.40982109178873
"Mobile, AL",8600000US36615,2724,36615,11811.0,362.6654794387046
"Mobile, AL",8600000US36618,3928,36618,11814.0,94.02719980918798
"Perdido, AL",8600000US36562,0,36562,11779.0,0.0
"Stockton, AL",8600000US36579,114,36579,11790.0,0.33518943995666295
"Mobile, AL",8600000US36612,1340,36612,11809.0,184.49983814958227
"Huxford, AL",8600000US36543,0,36543,11765.0,0.0
"Seminole, AL",8600000US36574,170,36574,11786.0,4.6846715864720245
"Mobile, AL",8600000US36611,1460,36611,11808.0,118.65675996501413
"Eight Mile, AL",8600000US36613,1751,36613,11810.0,13.1925817216396
"Mobile, AL",8600000US36622,0,36622,,
"Mobile, AL",8600000US36625,0,36625,,
"Mobile, AL",8600000US36663,0,36663,,
"Mobile, AL",8600000US36685,217,36685,,
"Mobile, AL",8600000US36690,0,36690,,
"Irvington, AL",8600000US36544,1239,36544,11766.0,11.934219736668119
"Jackson, AL",8600000US36545,3393,36545,11767.0,3.2948874766308673
"Orange Beach, AL",8600000US36561,3845,36561,11778.0,91.65546261074519
"Mobile, AL",8600000US36617,3461,36617,11813.0,281.2869793630772
"Mobile, AL",8600000US36630,0,36630,,
"Mobile, AL",8600000US36633,0,36633,,
"Mobile, AL",8600000US36640,23,36640,,
"Mobile, AL",8600000US36660,0,36660,,
"Mobile, AL",8600000US36670,0,36670,,
"Mobile, AL",8600000US36691,167,36691,,
"Point Clear, AL",8600000US36564,0,36564,11780.0,0.0
"Chattanooga, TN",8600000US37415,6029,37415,12122.0,128.0038875474914
"Chattanooga, TN",8600000US37419,3521,37419,12124.0,30.442040123680968
"Johnson City, TN",8600000US37601,20556,37601,12126.0,171.90183405107393
"Chattanooga, TN",8600000US37424,112,37424,,
"Chattanooga, TN",8600000US37412,6017,37412,12121.0,265.9233599772306
"Chattanooga, TN",8600000US37421,47256,37421,12125.0,600.5027876565417
"Arnold A F B, TN",8600000US37389,0,37389,,
"Chattanooga, TN",8600000US37402,19266,37402,12111.0,4866.291898707576
"Johnson City, TN",8600000US37602,1200,37602,,
"Chattanooga, TN",8600000US37404,12670,37404,12113.0,992.6910671750206
"Chattanooga, TN",8600000US37408,4390,37408,12117.0,884.6693452600464
"Chattanooga, TN",8600000US37450,925,37450,,
"Turtletown, TN",8600000US37391,42,37391,12106.0,0.631542526833227
"Chattanooga, TN",8600000US37411,7680,37411,12120.0,341.9847306489521
"Blountville, TN",8600000US37617,3006,37617,12131.0,19.709613659116332
"Winchester, TN",8600000US37398,5114,37398,12110.0,18.796384784064088
"Chattanooga, TN",8600000US37409,1744,37409,12118.0,153.9033516955446
"Chattanooga, TN",8600000US37414,0,37414,,
"Chattanooga, TN",8600000US37416,5769,37416,12123.0,195.99372385221537
"Chattanooga, TN",8600000US37407,5156,37407,12116.0,568.8970018377712
"Bluff City, TN",8600000US37618,972,37618,12132.0,5.443484581019108
"Chattanooga, TN",8600000US37422,945,37422,,
"Bristol, TN",8600000US37620,16318,37620,12133.0,49.46384007323825
"Bristol, TN",8600000US37621,2203,37621,,
"Bristol, TN",8600000US37625,262,37625,,
"Chuckey, TN",8600000US37641,430,37641,12135.0,1.8160373813472444
"Viola, TN",8600000US37394,0,37394,12107.0,0.0
"Chattanooga, TN",8600000US37410,1045,37410,12119.0,136.88906052055307
"Whiteside, TN",8600000US37396,4,37396,12108.0,0.39566317549966573
"Chattanooga, TN",8600000US37401,688,37401,,
"Chattanooga, TN",8600000US37403,9059,37403,12112.0,2042.9338595934564
"Memphis, TN",8600000US37501,131,37501,,
"Johnson City, TN",8600000US37605,708,37605,,
"Whitwell, TN",8600000US37397,435,37397,12109.0,1.0295216419519266
"Chattanooga, TN",8600000US37405,9039,37405,12114.0,62.790568321747735
"Chattanooga, TN",8600000US37406,7830,37406,12115.0,246.3328417268077
"Butler, TN",8600000US37640,151,37640,12134.0,0.5518648527563356
"Johnson City, TN",8600000US37614,101,37614,12128.0,124.1458824744118
"Johnson City, TN",8600000US37604,19918,37604,12127.0,227.6762900382867
"Afton, TN",8600000US37616,0,37616,12130.0,0.0
"Johnson City, TN",8600000US37615,7213,37615,12129.0,76.56078468297748
"Nashville, TN",8600000US37209,16831,37209,12019.0,178.86369491862175
"Whites Creek, TN",8600000US37189,1039,37189,12009.0,15.679577881014158
"Nashville, TN",8600000US37204,16782,37204,12014.0,875.6759785986919
"Nashville, TN",8600000US37211,37032,37211,12021.0,669.0785437720137
"Nashville, TN",8600000US37214,35071,37214,12024.0,540.1649805025563
"Nashville, TN",8600000US37210,27372,37210,12020.0,1143.515975739514
"White House, TN",8600000US37188,2924,37188,12008.0,37.52867754407919
"White Bluff, TN",8600000US37187,902,37187,12007.0,4.8420563362947915
"Nashville, TN",8600000US37201,8299,37201,12012.0,10501.421026125116
"Nashville, TN",8600000US37218,2652,37218,12028.0,25.96332781762732
"Westmoreland, TN",8600000US37186,699,37186,12006.0,2.5665617880418643
"Nashville, TN",8600000US37203,55961,37203,12013.0,5150.059050685118
"Nashville, TN",8600000US37212,10339,37212,12022.0,1439.2873808227173
"Nashville, TN",8600000US37213,1363,37213,12023.0,726.7178372706546
"Nashville, TN",8600000US37221,5721,37221,12031.0,42.62016751014643
"Nashville, TN",8600000US37227,0,37227,,
"Nashville, TN",8600000US37228,9813,37228,12032.0,2575.3695155297696
"Nashville, TN",8600000US37222,113,37222,,
"Nashville, TN",8600000US37224,434,37224,,
"Nashville, TN",8600000US37215,15143,37215,12025.0,374.53564245946575
"Nashville, TN",8600000US37207,12145,37207,12017.0,246.90337527383758
"Woodbury, TN",8600000US37190,1488,37190,12010.0,3.9194346097570945
"Nashville, TN",8600000US37206,3380,37206,12016.0,168.94938276492363
"Nashville, TN",8600000US37216,2215,37216,12026.0,126.33910179229841
"Nashville, TN",8600000US37208,7437,37208,12018.0,621.965180821929
"Woodlawn, TN",8600000US37191,244,37191,12011.0,2.269008811956099
"Nashville, TN",8600000US37202,1300,37202,,
"Nashville, TN",8600000US37205,13546,37205,12015.0,359.92868703642677
"Nashville, TN",8600000US37217,18664,37217,12027.0,497.53703970526317
"Nashville, TN",8600000US37219,9627,37219,12029.0,17556.913616045782
"Nashville, TN",8600000US37220,1511,37220,12030.0,78.54583638190118
"Memphis, TN",8600000US38120,19323,38120,12348.0,773.7755791333593
"Memphis, TN",8600000US38132,6411,38132,12355.0,3614.3681705580366
"Memphis, TN",8600000US38134,23272,38134,12357.0,482.878069490329
"Memphis, TN",8600000US38137,2046,38137,,
"Memphis, TN",8600000US38128,8916,38128,12353.0,145.66858482152952
"Memphis, TN",8600000US38129,0,38129,,
"Henning, TN",8600000US38041,224,38041,12307.0,0.8603904128278802
"Memphis, TN",8600000US38173,77,38173,,
"Memphis, TN",8600000US38127,4451,38127,12352.0,45.72821567033316
"Memphis, TN",8600000US38181,282,38181,,
"Germantown, TN",8600000US38183,93,38183,,
"Memphis, TN",8600000US38133,20309,38133,12356.0,619.4171177867902
"Memphis, TN",8600000US38187,0,38187,,
"Mc Kenzie, TN",8600000US38201,3984,38201,12363.0,10.856904308905023
"Memphis, TN",8600000US38122,5542,38122,12349.0,283.7347977639527
"Germantown, TN",8600000US38139,1339,38139,12360.0,58.2695983309916
"Memphis, TN",8600000US38131,929,38131,12354.0,1934.795919642448
"Hornbeak, TN",8600000US38232,69,38232,12373.0,0.5212346934899781
"Martin, TN",8600000US38238,0,38238,,
"Memphis, TN",8600000US38140,0,38140,,
"Henry, TN",8600000US38231,195,38231,12372.0,1.4249344842526728
"Mansfield, TN",8600000US38236,0,38236,12376.0,0.0
"Obion, TN",8600000US38240,200,38240,12378.0,0.8884922027878966
"Palmersville, TN",8600000US38241,25,38241,12379.0,0.14659378578739118
"Memphis, TN",8600000US38135,2029,38135,12358.0,61.255757520427316
"Memphis, TN",8600000US38141,8521,38141,12361.0,421.61953757525174
"Martin, TN",8600000US38237,5512,38237,12377.0,16.328555225408877
"Paris, TN",8600000US38242,8388,38242,12380.0,17.554005972957714
"Puryear, TN",8600000US38251,179,38251,12381.0,0.774239724273078
"Sharon, TN",8600000US38255,184,38255,12384.0,1.5110087581516665
"Springville, TN",8600000US38256,164,38256,12385.0,1.07926299604408
"Trezevant, TN",8600000US38258,81,38258,12387.0,1.1466640350963
"Rives, TN",8600000US38253,40,38253,12382.0,0.2896123059975856
"Troy, TN",8600000US38260,406,38260,12389.0,2.3848027072985203
"Memphis, TN",8600000US38152,0,38152,12362.0,0.0
"Memphis, TN",8600000US38159,0,38159,,
"Memphis, TN",8600000US38163,169,38163,,
"Memphis, TN",8600000US38124,99,38124,,
"Union City, TN",8600000US38261,11047,38261,12390.0,22.895181574841594
"Memphis, TN",8600000US38174,0,38174,,
"South Fulton, TN",8600000US38257,577,38257,12386.0,4.077000679622588
"Memphis, TN",8600000US38157,818,38157,,
"Memphis, TN",8600000US38166,0,38166,,
"Memphis, TN",8600000US38167,0,38167,,
"Memphis, TN",8600000US38117,14946,38117,12345.0,617.519557884753
"Germantown, TN",8600000US38138,15300,38138,12359.0,498.0644175032467
"Samburg, TN",8600000US38254,0,38254,12383.0,0.0
"Trimble, TN",8600000US38259,0,38259,12388.0,0.0
"Memphis, TN",8600000US38190,0,38190,,
"Memphis, TN",8600000US38193,0,38193,,
"Big Sandy, TN",8600000US38221,108,38221,12365.0,0.3845007094696725
