GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Orange, VA",8600000US22960,2777,22960,7010.0,8.359059263824784
"Schuyler, VA",8600000US22969,41,22969,7015.0,0.36212585719496165
"Foster, VA",8600000US23056,0,23056,7046.0,0.0
"Grimstead, VA",8600000US23064,0,23064,7052.0,0.0
"Mascot, VA",8600000US23108,19,23108,7074.0,0.5752145209575626
"Beaumont, VA",8600000US23014,0,23014,,
"Beaverdam, VA",8600000US23015,175,23015,7028.0,0.8317756630882315
"Cardinal, VA",8600000US23025,0,23025,7033.0,0.0
"White Hall, VA",8600000US22987,0,22987,,
"Woodberry For, T,",8600000US22989,0,22989,7022.0,0.0
"Arvonia, VA",8600000US23004,218,23004,7024.0,2.133205367105562
"Glen Allen, VA",8600000US23058,216,23058,,
"Gloucester, VA",8600000US23061,4976,23061,7049.0,12.267248285439422
"Gum Spring, VA",8600000US23065,93,23065,7053.0,1.6549904421632626
"Mathews, VA",8600000US23109,576,23109,7075.0,12.937749367538347
"Lyndhurst, VA",8600000US22952,390,22952,7007.0,3.0647421113027264
"Achilles, VA",8600000US23001,0,23001,,
"Bruington, VA",8600000US23023,20,23023,7031.0,0.38724339703538846
"Cartersville, VA",8600000US23027,134,23027,7034.0,1.134887291590547
"Fork Union, VA",8600000US23055,541,23055,7045.0,13.462858139400156
"Locust Dale, VA",8600000US22948,0,22948,7005.0,0.0
"Shipman, VA",8600000US22971,0,22971,7016.0,0.0
"Amelia Court H, SE",8600000US23002,2072,23002,7023.0,3.0799555936997023
"Bumpass, VA",8600000US23024,517,23024,7032.0,1.8833962908633881
"Glen Allen, VA",8600000US23060,33249,23060,7048.0,846.1471002646522
"Hayes, VA",8600000US23072,1940,23072,7059.0,20.37351842513795
"Midlothian, VA",8600000US23112,13917,23112,7078.0,165.83006311372807
"Lovingston, VA",8600000US22949,702,22949,7006.0,7.367770558808663
"Ruckersville, VA",8600000US22968,1282,22968,7014.0,12.832281391551412
"Ashland, VA",8600000US23005,17035,23005,7025.0,97.62144419978307
"Hudgins, VA",8600000US23076,82,23076,7061.0,8.373333017461258
"Jamestown, VA",8600000US23081,0,23081,,
"Louisa, VA",8600000US23093,2609,23093,7070.0,4.82787546976903
"Charles City, VA",8600000US23030,811,23030,7035.0,2.11912067508276
"Gwynn, VA",8600000US23066,45,23066,7054.0,8.624524429348758
"Henrico, VA",8600000US23075,1070,23075,7060.0,90.11914340322396
"Jetersville, VA",8600000US23083,337,23083,7063.0,2.28920829103421
"Little Plymout,  V",8600000US23091,147,23091,7068.0,2.4486501815874
"Somerset, VA",8600000US22972,29,22972,7017.0,0.7831942713390057
"Christchurch, VA",8600000US23031,0,23031,,
"King And Queen, OU",8600000US23085,61,23085,7065.0,0.5470970220334177
"Lanexa, VA",8600000US23089,477,23089,7067.0,3.038662624570118
"Lightfoot, VA",8600000US23090,336,23090,,
"Locust Hill, VA",8600000US23092,146,23092,7069.0,11.490235542745605
"Mannboro, VA",8600000US23105,0,23105,,
"Mattaponi, VA",8600000US23110,148,23110,7076.0,2.5822933713837752
"Mechanicsville, VA",8600000US23111,12771,23111,7077.0,63.14424490640009
"North Garden, VA",8600000US22959,286,22959,7009.0,2.8420508855298916
"Piney River, VA",8600000US22964,33,22964,7012.0,1.7087781226690388
"Troy, VA",8600000US22974,841,22974,7019.0,8.049164179959863
"Tyro, VA",8600000US22976,35,22976,7020.0,0.3493533922868181
"Church View, VA",8600000US23032,17,23032,7036.0,0.3856947277504566
"Hadensville, VA",8600000US23067,0,23067,,
"Kents Store, VA",8600000US23084,72,23084,7064.0,0.6746486219149372
"Manakin Sabot, VA",8600000US23103,1633,23103,7072.0,16.849409153748486
"Manquin, VA",8600000US23106,187,23106,7073.0,2.6827138287183914
"Roanoke, VA",8600000US24024,216,24024,,
"Callaway, VA",8600000US24067,138,24067,7365.0,0.9485633743060701
"Roanoke, VA",8600000US24025,0,24025,,
"Axton, VA",8600000US24054,0,24054,7357.0,0.0
"Blacksburg, VA",8600000US24061,0,24061,,
"Christiansburg, VA",8600000US24068,0,24068,,
"Cloverdale, VA",8600000US24077,923,24077,7371.0,440.4657770498719
"Roanoke, VA",8600000US24026,0,24026,,
"Roanoke, VA",8600000US24027,0,24027,,
"Bassett, VA",8600000US24055,3314,24055,7358.0,14.72364805544238
"Blacksburg, VA",8600000US24060,10626,24060,7361.0,30.936147474274488
"Catawba, VA",8600000US24070,0,24070,7367.0,0.0
"Check, VA",8600000US24072,46,24072,7368.0,0.6393924548493366
"Dublin, VA",8600000US24084,6246,24084,7376.0,20.406136413375318
"Roanoke, VA",8600000US24001,155,24001,,
"Roanoke, VA",8600000US24013,2633,24013,7348.0,449.7449708588148
"Roanoke, VA",8600000US24028,0,24028,,
"Roanoke, VA",8600000US24015,4946,24015,7350.0,423.91170568837055
"Roanoke, VA",8600000US24029,0,24029,,
"Roanoke, VA",8600000US24032,0,24032,,
"Copper Hill, VA",8600000US24079,50,24079,7373.0,0.4995606264378354
"Glen Lyn, VA",8600000US24093,222,24093,7385.0,16.57882874607597
"Victoria, VA",8600000US23974,368,23974,7344.0,1.4451513368174125
"Roanoke, VA",8600000US24033,49,24033,,
"Belspring, VA",8600000US24058,0,24058,7359.0,0.0
"Cascade, VA",8600000US24069,0,24069,7366.0,0.0
"Christiansburg, VA",8600000US24073,13528,24073,7369.0,58.85637648864746
"Huddleston, VA",8600000US24104,403,24104,7389.0,2.0805667839763875
"Martinsville, VA",8600000US24112,14274,24112,7391.0,36.33189733422352
"Roanoke, VA",8600000US24002,0,24002,,
"Roanoke, VA",8600000US24016,7884,24016,7351.0,937.5449284872266
"Roanoke, VA",8600000US24034,0,24034,,
"Bent Mountain, VA",8600000US24059,54,24059,7360.0,0.8809941229045208
"Blacksburg, VA",8600000US24062,0,24062,,
"Roanoke, VA",8600000US24003,0,24003,,
"Roanoke, VA",8600000US24004,0,24004,,
"Roanoke, VA",8600000US24012,23369,24012,7347.0,442.0895343205651
"Roanoke, VA",8600000US24019,19772,24019,7354.0,246.79821690659904
"Roanoke, VA",8600000US24035,0,24035,,
"Roanoke, VA",8600000US24037,73,24037,,
"Martinsville, VA",8600000US24114,185,24114,,
"Roanoke, VA",8600000US24006,0,24006,,
"Roanoke, VA",8600000US24014,14212,24014,7349.0,191.66185691425542
"Blacksburg, VA",8600000US24063,130,24063,,
"Critz, VA",8600000US24082,0,24082,7374.0,0.0
"Martinsville, VA",8600000US24115,1108,24115,,
"Montvale, VA",8600000US24122,281,24122,7394.0,3.774750305640592
"Roanoke, VA",8600000US24007,33,24007,,
"Roanoke, VA",8600000US24020,0,24020,7355.0,0.0
"Roanoke, VA",8600000US24038,0,24038,,
"Charles Town, WV",8600000US25414,4984,25414,7894.0,35.23091937869228
"Daleville, VA",8600000US24083,1838,24083,7375.0,88.89322231256637
"Meadows Of Dan, VA",8600000US24120,609,24120,7392.0,3.278491421498808
"New Castle, VA",8600000US24127,338,24127,7396.0,0.5425244456338749
"Roanoke, VA",8600000US24008,16,24008,,
"Roanoke, VA",8600000US24022,723,24022,,
"Roanoke, VA",8600000US24040,0,24040,,
"Boones Mill, VA",8600000US24065,547,24065,7363.0,2.4749710857091403
"Buchanan, VA",8600000US24066,989,24066,7364.0,2.377003960949031
"Claudville, VA",8600000US24076,143,24076,7370.0,1.5358042913636827
"Roanoke, VA",8600000US24009,0,24009,,
"Roanoke, VA",8600000US24017,5053,24017,7352.0,217.57401230203854
"Roanoke, VA",8600000US24018,13782,24018,7353.0,117.18523812912773
"Ararat, VA",8600000US24053,86,24053,7356.0,0.6042677491847023
"Blue Ridge, VA",8600000US24064,409,24064,7362.0,4.809287526747106
"Newbern, VA",8600000US24126,0,24126,,
"Fieldale, VA",8600000US24089,0,24089,7381.0,0.0
"Fincastle, VA",8600000US24090,403,24090,7382.0,1.6384491970204422
"Floyd, VA",8600000US24091,1719,24091,7383.0,3.7970355458941456
"Roanoke, VA",8600000US24010,0,24010,,
"Narrows, VA",8600000US24124,1172,24124,7395.0,6.254715452394069
"Newport, VA",8600000US24128,250,24128,7397.0,1.3391183531869593
"New River, VA",8600000US24129,0,24129,,
"Eagle Rock, VA",8600000US24085,0,24085,7377.0,0.0
"Eggleston, VA",8600000US24086,0,24086,7378.0,0.0
"Roanoke, VA",8600000US24011,7270,24011,7346.0,16346.8132708242
"Paint Bank, VA",8600000US24131,59,24131,7399.0,0.5277043674915327
"Elliston, VA",8600000US24087,981,24087,7379.0,8.241019909296025
"Goodview, VA",8600000US24095,126,24095,7386.0,1.9280128360361881
"Henry, VA",8600000US24102,99,24102,7388.0,1.1914448339800452
"Indian Valley, VA",8600000US24105,0,24105,7390.0,0.0
"Roanoke, VA",8600000US24023,70,24023,,
"Ferrum, VA",8600000US24088,614,24088,7380.0,2.0226216261596552
"Glade Hill, VA",8600000US24092,225,24092,7384.0,2.4438847405303132
"Hardy, VA",8600000US24101,775,24101,7387.0,5.394483321538325
"Martinsville, VA",8600000US24113,75,24113,,
"Mc Coy, VA",8600000US24111,0,24111,,
"Moneta, VA",8600000US24121,1492,24121,7393.0,6.069975244183672
"Wylliesburg, VA",8600000US23976,170,23976,7345.0,8.536025870384664
"Norfolk, VA",8600000US23514,98,23514,,
"Norfolk, VA",8600000US23520,0,23520,,
"Norfolk, VA",8600000US23521,607,23521,,
"Newport News, VA",8600000US23605,4985,23605,7232.0,512.2773931215687
"Hampton, VA",8600000US23665,575,23665,7241.0,40.11193671940863
"Hampton, VA",8600000US23666,21413,23666,7242.0,417.73475511024236
"Norfolk, VA",8600000US23508,2636,23508,7219.0,289.2437745654211
"Newport News, VA",8600000US23609,0,23609,,
"Fort Monroe, VA",8600000US23651,142,23651,7236.0,71.44927302880512
"Poquoson, VA",8600000US23662,1524,23662,7238.0,38.417092762809595
"Norfolk, VA",8600000US23515,0,23515,,
"Norfolk, VA",8600000US23529,346,23529,,
"Newport News, VA",8600000US23603,1725,23603,7230.0,91.95945446346403
"Norfolk, VA",8600000US23517,5177,23517,7224.0,2504.0520951181866
"Norfolk, VA",8600000US23541,0,23541,,
"Newport News, VA",8600000US23602,17445,23602,7229.0,504.2239923389169
"Newport News, VA",8600000US23606,20998,23606,7233.0,864.9828789166087
"Newport News, VA",8600000US23607,0,23607,7234.0,0.0
"Newport News, VA",8600000US23612,157,23612,,
"Hampton, VA",8600000US23664,411,23664,7240.0,30.352875440144388
"Yorktown, VA",8600000US23691,36,23691,7245.0,7.614720523892772
"Hampton, VA",8600000US23661,7225,23661,7237.0,593.6012171412971
"Hampton, VA",8600000US23681,825,23681,,
"Yorktown, VA",8600000US23692,4932,23692,7246.0,83.49400681644259
"Yorktown, VA",8600000US23693,4492,23693,7247.0,128.26746885423427
"Norfolk, VA",8600000US23523,3713,23523,7226.0,663.3836353101618
"Norfolk, VA",8600000US23551,72,23551,7227.0,82.238438931677
"Norfolk, VA",8600000US23505,8118,23505,7217.0,488.306743733878
"Hampton, VA",8600000US23630,0,23630,,
"Lackey, VA",8600000US23694,0,23694,,
"Newport News, VA",8600000US23608,5454,23608,7235.0,196.74086173146748
"Seaford, VA",8600000US23696,572,23696,7248.0,39.332448582450304
"Portsmouth, VA",8600000US23702,2086,23702,7250.0,318.04161984726073
"Portsmouth, VA",8600000US23703,2882,23703,7251.0,78.63152552307835
"Norfolk, VA",8600000US23512,58,23512,,
"Newport News, VA",8600000US23601,11691,23601,7228.0,604.049596858508
"Norfolk, VA",8600000US23506,0,23506,,
"Norfolk, VA",8600000US23509,2094,23509,7220.0,314.9130740659308
"Norfolk, VA",8600000US23518,6816,23518,7225.0,421.4697012072918
"Hampton, VA",8600000US23667,0,23667,,
"Norfolk, VA",8600000US23507,7891,23507,7218.0,3430.850173455541
"Norfolk, VA",8600000US23513,13391,23513,7223.0,1007.0620688202949
"Portsmouth, VA",8600000US23704,7592,23704,7252.0,579.3763538591448
"Hampton, VA",8600000US23663,1309,23663,7239.0,181.9042133268113
"Hampton, VA",8600000US23668,0,23668,,
"Hampton, VA",8600000US23670,332,23670,,
"Yorktown, VA",8600000US23690,838,23690,7244.0,42.660563185613924
"Fort Eustis, VA",8600000US23604,1197,23604,7231.0,38.17393499026708
"Hampton, VA",8600000US23669,7494,23669,7243.0,232.17620110288343
"Portsmouth, VA",8600000US23701,6842,23701,7249.0,349.38417082383785
"Norfolk, VA",8600000US23511,2165,23511,7222.0,152.02739948039633
"Norfolk, VA",8600000US23510,25321,23510,7221.0,8691.443625410828
"Berkeley Spri, S,",8600000US25411,2162,25411,7892.0,5.943314949173908
"Hedgesville, WV",8600000US25427,817,25427,7899.0,2.320818884211809
"Inwood, WV",8600000US25428,1754,25428,7900.0,29.430928664261362
"Summit Point, WV",8600000US25446,173,25446,7910.0,4.340184460850119
"Big Creek, WV",8600000US25505,0,25505,7915.0,0.0
"Branchland, WV",8600000US25506,342,25506,7916.0,1.2687092133173394
"Hamlin, WV",8600000US25523,1100,25523,7927.0,10.130481149780877
"Kenova, WV",8600000US25530,1275,25530,7931.0,32.369821272888004
"Charleston, WV",8600000US25328,0,25328,,
"Charleston, WV",8600000US25357,0,25357,,
"Martinsburg, WV",8600000US25405,2401,25405,7891.0,44.535515441275635
"Kearneysville, WV",8600000US25430,2010,25430,7901.0,16.21494047519553
"Ceredo, WV",8600000US25507,674,25507,7917.0,385.030868164631
"Midkiff, WV",8600000US25540,0,25540,7935.0,0.0
"Huntington, WV",8600000US25702,5981,25702,7991.0,198.41638446268007
"Charleston, WV",8600000US25329,0,25329,,
"Charleston, WV",8600000US25358,0,25358,,
"Charleston, WV",8600000US25387,334,25387,,
"Charleston, WV",8600000US25396,0,25396,,
"Martinsburg, WV",8600000US25401,13048,25401,7888.0,859.1133736653966
"Shepherdstown, WV",8600000US25443,1696,25443,7908.0,23.82887239092288
"Chapmanville, WV",8600000US25508,1401,25508,7918.0,6.953240943571174
"Hurricane, WV",8600000US25526,5863,25526,7929.0,24.644940099974974
"Milton, WV",8600000US25541,1313,25541,7936.0,7.24582219991782
"Charleston, WV",8600000US25330,21,25330,,
"Charleston, WV",8600000US25360,224,25360,,
"Gallipolis Fe, Y,",8600000US25515,226,25515,7923.0,1.940271439510046
"Kiahsville, WV",8600000US25534,0,25534,7932.0,0.0
"Scott Depot, WV",8600000US25560,3322,25560,7943.0,55.23460716497272
"Charleston, WV",8600000US25314,2798,25314,7885.0,42.94794247351813
"Ranson, WV",8600000US25438,8530,25438,7906.0,370.74928125492505
"Alkol, WV",8600000US25501,28,25501,7911.0,0.4323969391547242
"Lavalette, WV",8600000US25535,473,25535,7933.0,10.20629776042971
"Wayne, WV",8600000US25570,973,25570,7947.0,4.803036032149243
"West Hamlin, WV",8600000US25571,115,25571,7948.0,1.89816835172023
"Yawkey, WV",8600000US25573,0,25573,7949.0,0.0
"Accoville, WV",8600000US25606,0,25606,7951.0,0.0
"Chauncey, WV",8600000US25612,0,25612,,
"Charleston, WV",8600000US25321,0,25321,,
"Charleston, WV",8600000US25331,0,25331,,
"Pond Gap, WV",8600000US25160,32,25160,7819.0,2.0727771489274187
"Falling Waters, WV",8600000US25419,543,25419,7895.0,11.93158573762843
"Lesage, WV",8600000US25537,0,25537,7934.0,0.0
"Cora, WV",8600000US25614,42,25614,,
"Gilbert, WV",8600000US25621,1152,25621,7956.0,9.747813900423237
"Lyburn, WV",8600000US25632,138,25632,7961.0,2.1769222921874882
"Man, WV",8600000US25635,578,25635,7963.0,16.045542691206723
"Charleston, WV",8600000US25332,0,25332,,
"Charleston, WV",8600000US25389,1659,25389,,
"Apple Grove, WV",8600000US25502,0,25502,7912.0,0.0
"Julian, WV",8600000US25529,0,25529,7930.0,0.0
"Amherstdale, WV",8600000US25607,0,25607,7952.0,0.0
"Verdunville, WV",8600000US25649,0,25649,7970.0,0.0
"Verner, WV",8600000US25650,0,25650,7971.0,0.0
"Whitman, WV",8600000US25652,57,25652,7973.0,1.3023655482362613
"Charleston, WV",8600000US25322,0,25322,,
"Charleston, WV",8600000US25333,0,25333,,
"Ridgeway, WV",8600000US25440,0,25440,,
"Genoa, WV",8600000US25517,23,25517,7924.0,0.21787434907788422
"Holden, WV",8600000US25625,879,25625,7958.0,22.8871734473585
"Kistler, WV",8600000US25628,0,25628,7959.0,0.0
"Crum, WV",8600000US25669,0,25669,7978.0,0.0
"Dingess, WV",8600000US25671,0,25671,7980.0,0.0
"Charleston, WV",8600000US25334,0,25334,,
"Charleston, WV",8600000US25361,0,25361,,
"Martinsburg, WV",8600000US25402,278,25402,,
"Rippon, WV",8600000US25441,44,25441,,
"Dunlow, WV",8600000US25511,0,25511,7920.0,0.0
"Peach Creek, WV",8600000US25639,0,25639,7966.0,0.0
"Wharncliffe, WV",8600000US25651,368,25651,7972.0,5.649061336310634
"Wilkinson, WV",8600000US25653,147,25653,7974.0,31.53706506203791
"Yolyn, WV",8600000US25654,0,25654,7975.0,0.0
"Lenore, WV",8600000US25676,145,25676,7983.0,1.90788020180741
"Naugatuck, WV",8600000US25685,92,25685,,
"Varney, WV",8600000US25696,141,25696,7988.0,27.718725316081933
"Charleston, WV",8600000US25317,0,25317,,
"Charleston, WV",8600000US25320,1001,25320,7887.0,5.528682012468973
"Charleston, WV",8600000US25336,0,25336,,
"Charleston, WV",8600000US25362,369,25362,,
"Levels, WV",8600000US25431,0,25431,7902.0,0.0
"Millville, WV",8600000US25432,0,25432,7903.0,0.0
"Williamson, WV",8600000US25661,1678,25661,7976.0,11.13012740029356
"Delbarton, WV",8600000US25670,1394,25670,7979.0,5.738894526874749
"Newtown, WV",8600000US25686,0,25686,,
"Charleston, WV",8600000US25323,30,25323,,
"Charleston, WV",8600000US25338,0,25338,,
"Bunker Hill, WV",8600000US25413,325,25413,7893.0,5.620943754034973
"Paw Paw, WV",8600000US25434,96,25434,7904.0,0.5440229768104256
"Shenandoah Jun, IO",8600000US25442,86,25442,7907.0,2.337601648976821
"Ashton, WV",8600000US25503,64,25503,7913.0,1.6181737498387831
"East Lynn, WV",8600000US25512,0,25512,7921.0,0.0
"Glenwood, WV",8600000US25520,25,25520,7925.0,0.24451835093107452
"Ona, WV",8600000US25545,431,25545,7937.0,5.9769864941045485
"Borderland, WV",8600000US25665,0,25665,,
"Breeden, WV",8600000US25666,0,25666,7977.0,0.0
"Edgarton, WV",8600000US25672,0,25672,7981.0,0.0
"Kermit, WV",8600000US25674,401,25674,7982.0,3.445507130876549
"North Matewan, WV",8600000US25688,0,25688,7985.0,0.0
"Ranger, WV",8600000US25557,22,25557,7941.0,0.1882501817876386
"Charleston, WV",8600000US25324,22,25324,,
"Charleston, WV",8600000US25339,12,25339,,
"Culloden, WV",8600000US25510,668,25510,7919.0,7.933594483985535
"Harts, WV",8600000US25524,171,25524,7928.0,0.6852789525558498
"Chattaroy, WV",8600000US25667,119,25667,,
"Ragland, WV",8600000US25690,27,25690,7986.0,5.941724882733458
"Huntington, WV",8600000US25701,16921,25701,7990.0,183.82069772170752
"Spurlockville, WV",8600000US25565,0,25565,7945.0,0.0
"Gerrardstown, WV",8600000US25420,0,25420,7896.0,0.0
"Charleston, WV",8600000US25325,0,25325,,
"Charleston, WV",8600000US25350,0,25350,,
"Slanesville, WV",8600000US25444,34,25444,7909.0,0.672753542853718
"Fort Gay, WV",8600000US25514,263,25514,7922.0,1.4574299265059096
"Griffithsville, WV",8600000US25521,0,25521,7926.0,0.0
"Matewan, WV",8600000US25678,0,25678,7984.0,0.0
"Rawl, WV",8600000US25691,0,25691,,
"Point Pleasant, WV",8600000US25550,2749,25550,7939.0,21.55785109332732
"Prichard, WV",8600000US25555,336,25555,7940.0,3.8196848641758714
"Salt Rock, WV",8600000US25559,181,25559,7942.0,3.4314167474218684
"Sumerco, WV",8600000US25567,0,25567,7946.0,0.0
"Teays, WV",8600000US25569,148,25569,,
"Great Cacapon, WV",8600000US25422,0,25422,7897.0,0.0
"Charleston, WV",8600000US25356,69,25356,,
"Charleston, WV",8600000US25364,20,25364,,
"Martinsburg, WV",8600000US25404,2111,25404,7890.0,20.36626376163927
"Barboursville, WV",8600000US25504,8377,25504,7914.0,65.21384157364885
"Red Jacket, WV",8600000US25692,0,25692,7987.0,0.0
"Logan, WV",8600000US25601,4356,25601,7950.0,85.00680727721499
"Davin, WV",8600000US25617,0,25617,7955.0,0.0
"Harpers Ferry, WV",8600000US25425,834,25425,7898.0,8.001749639165705
"Charleston, WV",8600000US25315,689,25315,7886.0,35.65033796675619
"Charleston, WV",8600000US25326,0,25326,,
"Charleston, WV",8600000US25365,59,25365,,
"Pecks Mill, WV",8600000US25547,141,25547,7938.0,7.052186177715091
"Shoals, WV",8600000US25562,0,25562,,
"Sod, WV",8600000US25564,0,25564,7944.0,0.0
"Baisden, WV",8600000US25608,0,25608,7953.0,0.0
"Lorado, WV",8600000US25630,0,25630,7960.0,0.0
"Martinsburg, WV",8600000US25403,628,25403,7889.0,6.49440841260019
"Bruno, WV",8600000US25611,4,25611,7954.0,0.39303460148895264
